image1,image2,label
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B005XE/B005XE1ZY8_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B005XE/B005XE1ZY8_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B0142J/B014MDD192_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B0142J/B014MDD192_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B0067F/B0067F28ZW_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B0067F/B0067F28ZW_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00U7A/B00UBQYTW8_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00U7A/B00UBQYTW8_5.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002THUQG/B0002THUQG_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002THUQG/B0002THUQG_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B000BB/B000BBPSFA_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B000BB/B000BBPSFA_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B002CM/B003LRJ2NU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B002CM/B003LRJ2NU_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00VRI/B00VRI8YAC_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00VRI/B00VRI8YAC_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/194085797X/194085797X_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/194085797X/194085797X_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00MI4/B00MI4DQU2_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00MI4/B00MI4DQU2_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B001NX/B001NXPJI6_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B001NX/B001NXPJI6_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B012VT/B012WBZ29S_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B012VT/B012WBZ29S_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000A500G4/B000A500G4_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000A500G4/B000A500G4_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0000C/B0002MFOGQ_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0000C/B0002MFOGQ_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009G/B0009OTUJE_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009G/B0009OTUJE_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0000DZIS8/B0000DZIS8_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0000DZIS8/B0000DZIS8_5.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01G4U/B01G4UIAX8_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01G4U/B01G4UIAX8_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002T/B0002T67Q0_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002T/B0002T67Q0_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002NYPC4/B0002NYPC4_22.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002NYPC4/B0002NYPC4_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B000B9/B000B90HCQ_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B000B9/B000B90HCQ_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00RYF/B00RYFRVNI_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00RYF/B00RYFRVNI_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0006UH8RC/B0006UH8RC_7.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0006UH8RC/B0006UH8RC_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00LR1/B00LWHIYPS_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00LR1/B00LWHIYPS_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B0090J/B0090JSBYY_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B0090J/B0090JSBYY_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B014IT/B014ITLLZ6_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B014IT/B014ITLLZ6_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00WJ6/B00WO3TG3S_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00WJ6/B00WO3TG3S_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01GE2/B01GELRK4W_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01GE2/B01GELRK4W_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B0094V/B0094VENX6_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B0094V/B0094VENX6_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009G4T9S/B0009G4T9S_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009G4T9S/B0009G4T9S_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B01CNC/B01CNCV23Q_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B01CNC/B01CNCV23Q_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00RG8/B00RG8DXYE_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00RG8/B00RG8DXYE_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0007PO3MY/B0007PO3MY_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0007PO3MY/B0007PO3MY_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000AI4NTQ/B000AI4NTQ_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000AI4NTQ/B000AI4NTQ_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0007T0S38/B0007T0S38_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0007T0S38/B0007T0S38_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01ECFHINA/B01ECFHINA_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01ECFHINA/B01ECFHINA_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B01EKBU1SK/B01EKBU1SK_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B01EKBU1SK/B01EKBU1SK_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B000WM/B000WMYFUM_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B000WM/B000WMYFUM_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01C0S/B01C1FGZZA_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01C0S/B01C1FGZZA_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0009WKMKC/B0009WKMKC_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0009WKMKC/B0009WKMKC_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B009MX/B009SQILTY_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B009MX/B009SQILTY_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0009G5H76/B0009G5H76_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0009G5H76/B0009G5H76_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0001GSYP6/B0001GSYP6_7.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0001GSYP6/B0001GSYP6_5.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B000AL9OA6/B000AL9OA6_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B000AL9OA6/B000AL9OA6_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B015KN/B015L71GRM_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B015KN/B015L71GRM_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B00091UO4M/B00091UO4M_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B00091UO4M/B00091UO4M_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B01ER1/B01F37Z3SI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B01ER1/B01F37Z3SI_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009I36O0/B0009I36O0_24.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009I36O0/B0009I36O0_8.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B01CNC/B01CNCV1IM_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B01CNC/B01CNCV1IM_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B00012U2PU/B00012U2PU_12.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B00012U2PU/B00012U2PU_8.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01BDL/B01C8MIPXQ_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01BDL/B01C8MIPXQ_5.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B0006TVYR8/B0006TVYR8_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B0006TVYR8/B0006TVYR8_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B00UT0/B00UT0AFFG_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B00UT0/B00UT0AFFG_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B00067TBTI/B00067TBTI_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B00067TBTI/B00067TBTI_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00MLO/B00N0P3DZG_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00MLO/B00N0P3DZG_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0009GGUQ8/B0009GGUQ8_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0009GGUQ8/B0009GGUQ8_7.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B000V5/B00182JYSS_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B000V5/B00182JYSS_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00L66/B00LF4C0FS_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00L66/B00LF4C0FS_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0007NLX6A/B0007NLX6A_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0007NLX6A/B0007NLX6A_5.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B01HFA/B01HFUXIGA_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B01HFA/B01HFUXIGA_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B0009GB9V4/B0009GB9V4_6.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B0009GB9V4/B0009GB9V4_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B014IKL54W/B014IKL54W_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B014IKL54W/B014IKL54W_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0003YE1G2/B0003YE1G2_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0003YE1G2/B0003YE1G2_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002T6EF4/B0002T6EF4_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002T6EF4/B0002T6EF4_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B008QW/B008QWFVYY_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B008QW/B008QWFVYY_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B018E0/B018FZHB80_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B018E0/B018FZHB80_5.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B00008IPMW/B00008IPMW_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B00008IPMW/B00008IPMW_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B00W8K/B00WFQ7A5U_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B00W8K/B00WFQ7A5U_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0000891JE/B0000891JE_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0000891JE/B0000891JE_10.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00WG5/B00WU0ZYYA_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00WG5/B00WU0ZYYA_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B000BB/B000BBPSFA_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B000BB/B000BBPSFA_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01790/B017TDYPMO_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01790/B017TDYPMO_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B0063M5B3U/B0063M5B3U_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B0063M5B3U/B0063M5B3U_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000AI3IXI/B000AI3IXI_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000AI3IXI/B000AI3IXI_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009OTUJE/B0009OTUJE_9.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009OTUJE/B0009OTUJE_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01BQP/B01BQPYKY4_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01BQP/B01BQPYKY4_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01E5O/B01E5O6QFE_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01E5O/B01E5O6QFE_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B01EQR/B01EQRTNHS_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B01EQR/B01EQRTNHS_5.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B000AA/B000AAEJV6_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B000AA/B000AAEJV6_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00BFB/B00C1LIXY6_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00BFB/B00C1LIXY6_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B0009GBD8S/B0009GBD8S_25.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B0009GBD8S/B0009GBD8S_10.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01E76/B01E76L01U_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01E76/B01E76L01U_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0001GSYP6/B0001GSYP6_8.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0001GSYP6/B0001GSYP6_6.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01D4I/B01D4IMUR0_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01D4I/B01D4IMUR0_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0009X/B0009Y4XMS_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0009X/B0009Y4XMS_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B000B6EL12/B000B6EL12_15.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B000B6EL12/B000B6EL12_9.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B002OS/B002OSEMYG_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B002OS/B002OSEMYG_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B0007YXIMG/B0007YXIMG_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B0007YXIMG/B0007YXIMG_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/634250/6342501416_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/634250/6342501416_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B000AL9OA6/B000AL9OA6_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B000AL9OA6/B000AL9OA6_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B000922WFU/B000922WFU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B000922WFU/B000922WFU_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01790/B017TDYPMO_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01790/B017TDYPMO_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00CQ7/B00CTIZ9GQ_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00CQ7/B00CTIZ9GQ_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B00KRN/B00KRNXJN0_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B00KRN/B00KRNXJN0_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B005IH/B005IHT94S_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B005IH/B005IHT94S_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0007SYKWY/B0007SYKWY_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0007SYKWY/B0007SYKWY_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B00JFT/B00JRDUR0O_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B00JFT/B00JRDUR0O_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0000ERMEH/B0000ERMEH_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0000ERMEH/B0000ERMEH_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B001CS/B001CS2JEO_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B001CS/B001CS2JEO_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0007TJGQI/B0007TJGQI_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0007TJGQI/B0007TJGQI_6.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B00022/B00022JN04_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B00022/B00022JN04_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0001S/B0001SLOUG_7.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0001S/B0001SLOUG_5.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B002Y3/B002Y317AI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B002Y3/B002Y317AI_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B018JI/B018SMKROU_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B018JI/B018SMKROU_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B010BC/B010BCSNSW_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B010BC/B010BCSNSW_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B00008L1ST/B00008L1ST_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B00008L1ST/B00008L1ST_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01D4I/B01DNP9BNK_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01D4I/B01DNP9BNK_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01AKA/B01ATYTR50_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01AKA/B01ATYTR50_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B012Z2/B012Z2AJWE_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B012Z2/B012Z2AJWE_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00JRR/B00KQW9ZKI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00JRR/B00KQW9ZKI_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B01262/B01262L0X0_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B01262/B01262L0X0_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B000AAEJV6/B000AAEJV6_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B000AAEJV6/B000AAEJV6_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B01600/B016CIBXXG_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B01600/B016CIBXXG_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01G1L2270/B01G1L2270_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01G1L2270/B01G1L2270_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009G4T4S/B0009G4T4S_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009G4T4S/B0009G4T4S_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B002Y3/B002Y317AI_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B002Y3/B002Y317AI_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0009P63IY/B0009P63IY_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0009P63IY/B0009P63IY_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B000B5A00Y/B000B5A00Y_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B000B5A00Y/B000B5A00Y_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B000A0FPFK/B000A0FPFK_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B000A0FPFK/B000A0FPFK_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B005IH/B005IHT94S_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B005IH/B005IHT94S_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B000A0A00K/B000A0A00K_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B000A0A00K/B000A0A00K_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00L0J/B00LJWIKQO_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00L0J/B00LJWIKQO_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B019JQ2WBK/B019JQ2WBK_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B019JQ2WBK/B019JQ2WBK_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01C0B/B01C6LCFQW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01C0B/B01C6LCFQW_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00F2R/B00GFHA3ZY_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00F2R/B00GFHA3ZY_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B0094V/B0094VENX6_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B0094V/B0094VENX6_2.jpg,same
