image1,image2,label
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/5780122199/5780122199_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/5780122199/5780122199_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01E8Z/B01E8Z2G1S_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01E8Z/B01E8Z2G1S_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00015K3TW/B00015K3TW_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00015K3TW/B00015K3TW_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00023RRC4/B00023RRC4_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00023RRC4/B00023RRC4_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00NJ4/B00NL7O78U_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00NJ4/B00NL7O78U_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01FYY/B01G1NAX0Q_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01FYY/B01G1NAX0Q_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B005IH/B005IHT94S_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B005IH/B005IHT94S_5.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00GSK/B00GSKMU1S_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00GSK/B00GSKMU1S_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000072YHY/B000072YHY_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000072YHY/B000072YHY_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00023JHP4/B00023JHP4_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00023JHP4/B00023JHP4_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00T3X/B00TBJTQL0_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00T3X/B00TBJTQL0_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B000072UPN/B000072UPN_7.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B000072UPN/B000072UPN_9.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00L2FUYGC/B00L2FUYGC_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00L2FUYGC/B00L2FUYGC_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000BB6KVG/B000BB6KVG_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000BB6KVG/B000BB6KVG_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01519/B01519YXN4_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01519/B01519YXN4_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/820105/8201057988_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/820105/8201057988_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00000K3SK/B00000K3SK_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00000K3SK/B00000K3SK_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01ANIUWQU/B01ANIUWQU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01ANIUWQU/B01ANIUWQU_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B0151C/B0151CRKIG_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B0151C/B0151CRKIG_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B0000Y/B0001EML8E_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B0000Y/B0001EML8E_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00XHB/B00YBW99RS_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00XHB/B00YBW99RS_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000930DF0/B000930DF0_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000930DF0/B000930DF0_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00G8XT1JO/B00G8XT1JO_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00G8XT1JO/B00G8XT1JO_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000B7VOAM/B000B7VOAM_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000B7VOAM/B000B7VOAM_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0008EOAZO/B0008EOAZO_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0008EOAZO/B0008EOAZO_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00S5O9S9W/B00S5O9S9W_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00S5O9S9W/B00S5O9S9W_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819809055X/819809055X_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819809055X/819809055X_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/8201057988/8201057988_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/8201057988/8201057988_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0008EOAZO/B0008EOAZO_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0008EOAZO/B0008EOAZO_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/8201057988/8201057988_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/8201057988/8201057988_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819807/819809055X_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819807/819809055X_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/820105/8201057988_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/820105/8201057988_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01HEEKIDI/B01HEEKIDI_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01HEEKIDI/B01HEEKIDI_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B012CJ/B012CJLIZW_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B012CJ/B012CJLIZW_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00U6G/B00U6LIZBO_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00U6G/B00U6LIZBO_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00007AU5O/B00007AU5O_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00007AU5O/B00007AU5O_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00015K3TW/B00015K3TW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00015K3TW/B00015K3TW_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000BN/B000CCQFV4_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000BN/B000CCQFV4_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000E7/B000E77JTE_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000E7/B000E77JTE_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B01GFR/B01GKD6E82_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B01GFR/B01GKD6E82_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01F0N/B01F2ILAWG_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01F0N/B01F2ILAWG_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00DGK/B00DGKG0VE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00DGK/B00DGKG0VE_5.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B011P4/B0125N0FHC_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B011P4/B0125N0FHC_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0001X2S06/B0001X2S06_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0001X2S06/B0001X2S06_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B013UD/B013UDHH86_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B013UD/B013UDHH86_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B018FZ/B018G52QZW_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B018FZ/B018G52QZW_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00KIBOBPG/B00KIBOBPG_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00KIBOBPG/B00KIBOBPG_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0007WZZYC/B0007WZZYC_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0007WZZYC/B0007WZZYC_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00NI4/B00OAGB27U_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00NI4/B00OAGB27U_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00VM54YHC/B00VM54YHC_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00VM54YHC/B00VM54YHC_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B01EXYXXIY/B01EXYXXIY_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B01EXYXXIY/B01EXYXXIY_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00024QZJE/B00024QZJE_9.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00024QZJE/B00024QZJE_7.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B01636/B01660BU6U_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B01636/B01660BU6U_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00YTZ/B00YTZICHK_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00YTZ/B00YTZICHK_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00015/B00024QZJE_9.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00015/B00024QZJE_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0006B/B0006B2Q46_8.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0006B/B0006B2Q46_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819809055X/819809055X_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819809055X/819809055X_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0007TATA0/B0007TATA0_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0007TATA0/B0007TATA0_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00009PLMZ/B00009PLMZ_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00009PLMZ/B00009PLMZ_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B01AHI/B01AHXI9KM_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B01AHI/B01AHXI9KM_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00RHF/B00RHFHNC4_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00RHF/B00RHFHNC4_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B014T3/B01549H6VM_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B014T3/B01549H6VM_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00T8G/B00T8GRNKC_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00T8G/B00T8GRNKC_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01ANC1VJ8/B01ANC1VJ8_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01ANC1VJ8/B01ANC1VJ8_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0006B2Q46/B0006B2Q46_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0006B2Q46/B0006B2Q46_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000BB/B000BB6KVG_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000BB/B000BB6KVG_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00VB5/B00VB5R8HG_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00VB5/B00VB5R8HG_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00009/B001DKQ47E_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00009/B001DKQ47E_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B0001E610I/B0001E610I_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B0001E610I/B0001E610I_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01EQX2D06/B01EQX2D06_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01EQX2D06/B01EQX2D06_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000DZ/B000E3D3K2_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000DZ/B000E3D3K2_5.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00KIJ/B00KM52L32_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00KIJ/B00KM52L32_5.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B010FJ0OR4/B010FJ0OR4_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B010FJ0OR4/B010FJ0OR4_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B0151C/B0153KBJ4W_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B0151C/B0153KBJ4W_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00N7H/B00N7HBW78_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00N7H/B00N7HBW78_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B017XB1Q5Q/B017XB1Q5Q_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B017XB1Q5Q/B017XB1Q5Q_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/8201057988/8201057988_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/8201057988/8201057988_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00MO0/B00MO01S14_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00MO0/B00MO01S14_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00JKC/B00JRDE7U0_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00JKC/B00JRDE7U0_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0002L4AWQ/B0002L4AWQ_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0002L4AWQ/B0002L4AWQ_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00NXN/B00OQ31ZM4_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00NXN/B00OQ31ZM4_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00BHL/B00BMARRIU_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00BHL/B00BMARRIU_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01HBA/B01HEEKCCK_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01HBA/B01HEEKCCK_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00015K3TW/B00015K3TW_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00015K3TW/B00015K3TW_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B01BWK/B01C6FTLKQ_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B01BWK/B01C6FTLKQ_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0002PXXJI/B0002PXXJI_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0002PXXJI/B0002PXXJI_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00UZ7/B00V4LB6W0_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00UZ7/B00V4LB6W0_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B0016B/B001B9D4XY_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B0016B/B001B9D4XY_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0005FDOD0/B0005FDOD0_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0005FDOD0/B0005FDOD0_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00G6Q/B00G70DQ0I_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00G6Q/B00G70DQ0I_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00ZKY1NOI/B00ZKY1NOI_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00ZKY1NOI/B00ZKY1NOI_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00WCH/B00WEWL2HM_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00WCH/B00WEWL2HM_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B000E3/B000E3CIAS_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B000E3/B000E3CIAS_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00ZC3/B00ZCMS5JO_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00ZC3/B00ZCMS5JO_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/020137/0201377179_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/020137/0201377179_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00009/B00009RB16_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00009/B00009RB16_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0006B2Q46/B0006B2Q46_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0006B2Q46/B0006B2Q46_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0002A/B0002OQCJW_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0002A/B0002OQCJW_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000BN/B000CCQFV4_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000BN/B000CCQFV4_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B0195X/B019EMVHBA_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B0195X/B019EMVHBA_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B000E2/B000E27QBA_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B000E2/B000E27QBA_6.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000A7/B000ATCY82_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000A7/B000ATCY82_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B01EYB/B01EYBEEAW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B01EYB/B01EYBEEAW_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00MMX/B00MQLH73Y_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00MMX/B00MQLH73Y_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000BV/B000CRBEJ2_22.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000BV/B000CRBEJ2_8.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B006BF/B006BF42IE_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B006BF/B006BF42IE_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B0016B/B001B9D4XY_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B0016B/B001B9D4XY_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00024QZJE/B00024QZJE_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00024QZJE/B00024QZJE_5.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00000/B00000K3SK_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00000/B00000K3SK_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01DJF/B01DJFJRG0_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01DJF/B01DJFJRG0_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0005EE408/B0005EE408_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0005EE408/B0005EE408_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000E7/B000E77JTE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000E7/B000E77JTE_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0007SUEYC/B0007SUEYC_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0007SUEYC/B0007SUEYC_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0009J/B0009SUYSQ_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0009J/B0009SUYSQ_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01EQX2D1K/B01EQX2D1K_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01EQX2D1K/B01EQX2D1K_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B0000Y/B00013AVFU_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B0000Y/B00013AVFU_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00M0D/B00MFR3QJI_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00M0D/B00MFR3QJI_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000BN/B000CCQFV4_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000BN/B000CCQFV4_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00SSL/B00T44KJKY_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00SSL/B00T44KJKY_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00015/B00024QZJE_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00015/B00024QZJE_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/020444/0204444454_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/020444/0204444454_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000E7/B000E77JTE_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000E7/B000E77JTE_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01DJF/B01DKTZC0A_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01DJF/B01DKTZC0A_5.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0002U12A0/B0002U12A0_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0002U12A0/B0002U12A0_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00PAJ/B00PAJ1YO2_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00PAJ/B00PAJ1YO2_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00015/B00024QZJE_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00015/B00024QZJE_2.jpg,same
